gene,logFC,AveExpr,t,pvalue,padj,B
ENSG00000165828.15,-0.0891727758362457,5.42561955481911,-1.01951400369988,0.308890593786064,0.661478362826541,-5.63495203254896
ENSG00000170471.15,0.00970275468805679,6.21629007939655,1.01947015083608,0.308911363148737,0.661478362826541,-6.67230435484338
ENSG00000237590.1,-0.197262100670218,3.14883221544288,-1.01932136890526,0.308981835382497,0.661478362826541,-4.69386663244104
ENSG00000118600.12,-0.0161104261775493,5.78557257755713,-1.01926294346196,0.309009512172682,0.661478362826541,-6.13536936024476
ENSG00000129250.12,-0.0151853942035768,6.47381961293247,-1.01926199118307,0.309009963291564,0.661478362826541,-6.76100653586117
ENSG00000152763.17,0.0484064413562025,5.16558345440165,1.01921916834031,0.309030250020525,0.661478362826541,-5.47867153537713
ENSG00000250874.1,-0.226647655074724,2.9687898963122,-1.01915344775734,0.30906138595891,0.661478362826541,-4.67999977881612
ENSG00000230797.3,0.067728462088271,4.80668419300083,1.01911346544434,0.309080329093992,0.661478362826541,-5.24005728390987
ENSG00000243746.1,-0.101013105322592,4.27813753996634,-1.0190394117431,0.30911541687818,0.661483435482964,-4.91153360584923
ENSG00000233183.3,0.128408269668006,4.73489651959277,1.01896442895814,0.309150947574144,0.661489454762837,-5.15855094477438
ENSG00000109436.8,0.0238135093343765,6.11117526881894,1.0186972325902,0.309277581011649,0.661621511272073,-6.5964946514831
ENSG00000110315.7,0.0123342879586426,6.14696216104553,1.01869610874651,0.309278113712156,0.661621511272073,-6.62317795195358
ENSG00000274964.1,0.105436710894198,4.44267367100178,1.01857002808441,0.309337879659789,0.661679353677699,-5.03855042053729
ENSG00000286511.1,-0.107545781262956,4.77378029133244,-1.01822166453084,0.30950305414357,0.661944864319772,-5.15630895598736
ENSG00000091317.8,0.0147588702647682,6.34445132788574,1.01817014298638,0.309527487747508,0.661944864319772,-6.73130511630833
ENSG00000154134.15,-0.0416806116212641,5.6393783103984,-1.01808879297195,0.309566069829835,0.661957355877272,-5.9277519828762
ENSG00000106541.12,-0.220390228744498,4.20301157146587,-1.01791600334257,0.309648029816148,0.662062591669086,-4.93993539776778
ENSG00000089327.15,0.0270802146827937,6.13603861662287,1.01762903859548,0.309784178785641,0.662235165222065,-6.62035032027263
ENSG00000162078.11,0.127333261457784,4.59848713026686,1.01756760422301,0.309813331179205,0.662235165222065,-5.11693994861391
ENSG00000120685.20,0.0157836802524461,5.99793306700245,1.01753878573738,0.309827007015309,0.662235165222065,-6.4761051810382
ENSG00000254521.7,0.094836810286871,4.81344440896629,1.01731715052434,0.309932197588766,0.662315942443301,-5.26442561643243
