gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000167863.12,12.4004047779476,-0.0355841868178925,0.0654851747241593,-0.543393019378546,0.586859230946792,0.999833756388593
ENSG00000116539.14,10.5968187462692,0.0379343224157339,0.0698154405559787,0.543351472305296,0.586887831012867,0.999833756388593
ENSG00000169925.17,9.40633934020208,0.0402421815207845,0.0740923407465501,0.543135513270423,0.587036502730233,0.999833756388593
ENSG00000143575.15,12.1643287125544,-0.0359120130132346,0.0661513494282748,-0.542876499475986,0.587214837445001,0.999833756388593
ENSG00000066336.12,8.69112042775686,0.0419678721067914,0.0773321459245507,0.542696334170494,0.587338898632634,0.999833756388593
ENSG00000106211.10,14.286211313082,-0.0330417347067248,0.0609044315443097,-0.542517742451729,0.587461888226279,0.999833756388593
ENSG00000205138.4,9.28676307271124,-0.0412297667264189,0.0760205784423255,-0.542350079034175,0.587577362743511,0.999833756388593
ENSG00000159199.14,12.1821849083472,-0.0358433329020311,0.0660928236248635,-0.542318075340137,0.587599405782425,0.999833756388593
ENSG00000180530.11,9.57615856106548,0.039857569873346,0.0735504075530779,0.541908212331559,0.587881739083153,0.999833756388593
ENSG00000132256.19,9.45019698776976,0.0400761373804793,0.0739712995115784,0.541779550245786,0.587970380634844,0.999833756388593
ENSG00000164403.15,11.5961162576851,-0.0366932600915245,0.0677865081644278,-0.541306243456569,0.588296517807352,0.999833756388593
ENSG00000048162.21,9.28912843899792,-0.0411697237851442,0.0760715658453627,-0.541197270328752,0.588371618759183,0.999833756388593
ENSG00000178982.10,12.6790784269688,-0.0350265054720612,0.0647306848102783,-0.541111307175595,0.588430865064337,0.999833756388593
ENSG00000089876.12,8.81008191626975,-0.0422048181623052,0.0780224515897201,-0.540931710070309,0.58855465332716,0.999833756388593
ENSG00000184967.7,9.86726335751549,-0.0398064344126126,0.0736047322108346,-0.540813521318037,0.588636122116641,0.999833756388593
ENSG00000198417.7,7.80808509644765,-0.0460506358193727,0.0851673581716541,-0.540707576329396,0.588709155573241,0.999833756388593
ENSG00000104907.12,10.4728630375461,-0.0385841002383377,0.0713838407482469,-0.540515890345747,0.588841305442864,0.999833756388593
ENSG00000241468.8,10.6728960528833,-0.0382505198881614,0.0707928368879807,-0.54031624624236,0.588978956261813,0.999833756388593
ENSG00000113441.16,10.0118957609421,0.0388396393407543,0.0719072534838616,0.540135208327366,0.589103791305165,0.999833756388593
ENSG00000163481.8,9.63609399585336,-0.0402590025906674,0.074538966732756,-0.540106797227384,0.589123383342235,0.999833756388593
ENSG00000167526.14,14.8053872522518,-0.0322927165798154,0.0597956968337242,-0.540050844622026,0.589161968630869,0.999833756388593
ENSG00000132155.13,10.0543350669742,0.0387012607225763,0.0717048515185651,0.539730016909054,0.589383236061884,0.999833756388593
ENSG00000148358.20,11.2538435196177,0.0365392893058898,0.0677123264507121,0.539625371349288,0.589455415965138,0.999833756388593
ENSG00000142599.19,11.0612013882518,0.0368764273777629,0.0683410158715475,0.539594369610706,0.589476800383168,0.999833756388593
ENSG00000197045.13,10.6769441689922,0.0375295873397249,0.0695695637348727,0.539454113622861,0.589573550803915,0.999833756388593
ENSG00000120925.16,9.758325117207,0.0392472765503675,0.0727669832165876,0.539355554064262,0.589641542860332,0.999833756388593
ENSG00000127334.11,9.31688947807637,0.0401835716849867,0.0745496167760035,0.539017816895354,0.589874560810348,0.999833756388593
ENSG00000086504.17,11.4160169267685,-0.0368253341823647,0.0683415644823544,-0.538842422781716,0.589995588738379,0.999833756388593
ENSG00000169020.10,9.03825340375548,-0.0415769196939549,0.0771847100819875,-0.538667822290074,0.590116080401479,0.999833756388593
ENSG00000170310.15,9.59247203738617,-0.0402703859275215,0.074768269685695,-0.538602619758449,0.590161079524149,0.999833756388593
ENSG00000198792.13,10.5820547261064,0.0376074843891419,0.0698410122916984,0.538472784902805,0.590250688950578,0.999833756388593
ENSG00000183762.13,8.43780668127868,0.0422144831730412,0.078410005684402,0.538381330349003,0.590313812819417,0.999833756388593
ENSG00000173530.6,8.70817869136663,0.0415495921746775,0.0772351628229057,0.537962123158173,0.590603198266081,0.999833756388593
ENSG00000136720.7,11.2195812722616,-0.0370461429505007,0.0688895602398242,-0.537761350508445,0.590741817963572,0.999833756388593
ENSG00000077463.15,9.3807930135955,-0.0406372534489769,0.0755695572389554,-0.537746348314302,0.590752176547206,0.999833756388593
ENSG00000158296.14,9.04009769745897,-0.0462756050685025,0.0860592244882725,-0.53771812776222,0.590771662253323,0.999833756388593
ENSG00000074410.14,7.45804411657609,0.0510738585804446,0.0950843182682758,0.537142817139859,0.59116896675321,0.999833756388593
ENSG00000108582.12,12.7416836947175,0.0341592204908706,0.0636093078431888,0.537016069646296,0.591256513977176,0.999833756388593
ENSG00000093072.18,10.0066706517387,0.0386790436534743,0.072046044111172,0.536865613242969,0.59136044519117,0.999833756388593
ENSG00000114054.14,12.0962331369974,-0.0355921450113485,0.0663057197752029,-0.536788457044386,0.591413745862931,0.999833756388593
ENSG00000147955.17,12.9721971934634,-0.0342904675048476,0.0639275945524149,-0.53639539771409,0.591685311471578,0.999833756388593
ENSG00000243156.9,9.20183178901275,0.0402184133149093,0.0749825055091862,0.536370624611658,0.591702429184405,0.999833756388593
ENSG00000241119.2,8.69257468773534,0.0433893195196353,0.0809281474515115,0.536146209767525,0.591857505665655,0.999833756388593
ENSG00000124198.9,11.1923453080345,0.0364043020206545,0.0679059896774044,0.536098541433496,0.591890448124466,0.999833756388593
ENSG00000138767.13,10.000212234063,0.0385848337084703,0.0719786883985285,0.536059138711106,0.591917679050011,0.999833756388593
ENSG00000147403.18,15.0239250541299,-0.0317974772897215,0.0593284239347093,-0.535956885096332,0.591988348438333,0.999833756388593
ENSG00000075651.16,9.87852819811601,0.0387986629942467,0.072400427837592,0.535889968513439,0.592034597838743,0.999833756388593
ENSG00000241837.7,10.2569117306151,-0.0387132962152282,0.0722464635120488,-0.53585039783673,0.592061947894773,0.999833756388593
ENSG00000167173.19,9.4259646025534,0.0396852051740102,0.0740949402936443,0.535599394732413,0.592235447160991,0.999833756388593
ENSG00000239672.8,9.70737745227972,-0.039814902993477,0.0743507114163706,-0.535501305031366,0.592303255415487,0.999833756388593
ENSG00000135269.18,9.56964274529054,0.0393654562956692,0.0736034735273955,0.534831501953739,0.592766377568874,0.999833756388593
ENSG00000074590.13,9.38902680721989,0.0396689670593598,0.0742288372213119,0.534414501753375,0.593054787969343,0.999833756388593
ENSG00000141873.11,9.40429664182301,-0.0403251078163874,0.0754880342260139,-0.534192050830898,0.593208668288891,0.999833756388593
ENSG00000152894.15,11.307325435458,0.0360449051415051,0.0674919988512666,0.534061900002961,0.593298708541968,0.999833756388593
ENSG00000122729.19,12.5550317382781,-0.0347205070754979,0.0650419268937814,-0.533817319591396,0.593467929791683,0.999833756388593
ENSG00000178896.9,10.0215971118856,-0.0390555492458376,0.073180464230233,-0.533688186548871,0.593557283778109,0.999833756388593
ENSG00000141552.18,12.087328902368,-0.0354166935784113,0.0663652087443426,-0.533663560297782,0.593574324683782,0.999833756388593
ENSG00000136960.13,10.5556005655359,0.0374043904141619,0.0701436708857068,0.533253962073202,0.593857791837514,0.999833756388593
ENSG00000143416.21,13.0081081686713,-0.0340888600351962,0.0639680501904648,-0.532904472368576,0.594099709159138,0.999833756388593
ENSG00000186184.19,11.3036944372283,-0.0365747556946148,0.0686422393063295,-0.532831621815145,0.594150142102459,0.999833756388593
ENSG00000117834.13,9.02993613405892,0.0404506210951853,0.0759324202110653,0.53271871201717,0.59422831110716,0.999833756388593
ENSG00000198925.12,9.0894613892569,0.0402553764905621,0.0755888377158853,0.53255715667794,0.594340166265335,0.999833756388593
ENSG00000176641.11,10.0137987378121,-0.0389369433937586,0.0731299642504265,-0.532434875264301,0.594424835956575,0.999833756388593
ENSG00000162267.12,15.5509304121456,-0.0310971418985617,0.0584105627327809,-0.532389013966981,0.594456592505634,0.999833756388593
ENSG00000116667.15,9.80553035591367,-0.0394203864362361,0.0740763682317377,-0.532158735332635,0.594616060132671,0.999833756388593
ENSG00000169727.12,12.4363821470113,-0.0347090757306208,0.0653383494655298,-0.531220577418045,0.595265935084759,0.999833756388593
ENSG00000164715.6,10.2735353992579,0.0376630459424896,0.0709314568887947,0.530978039849614,0.595433996928224,0.999833756388593
ENSG00000185608.8,11.0436352142162,-0.0369124460953244,0.0695191086240209,-0.53096834562361,0.595440714809594,0.999833756388593
ENSG00000124006.15,10.531925378384,-0.0378558506191438,0.0713197208558665,-0.530790785001087,0.595563766458363,0.999833756388593
ENSG00000135916.16,10.8012737384263,0.0367609020005335,0.0693023755721274,0.530442163014659,0.595805399428903,0.999833756388593
ENSG00000166681.14,11.0432536451469,-0.0369288502194032,0.0696251089996516,-0.530395582139599,0.595837688428664,0.999833756388593
ENSG00000162066.16,9.3298600865272,-0.0401538108367984,0.0757530650757316,-0.530061863459333,0.596069039363977,0.999833756388593
ENSG00000101911.13,9.82304575867342,-0.0390854734014786,0.073739035189681,-0.530051326287873,0.596076344939267,0.999833756388593
ENSG00000165140.11,11.3784558225794,-0.0363646836923272,0.0686196480920588,-0.529945645357158,0.596149617332924,0.999833756388593
ENSG00000115718.18,13.4069715267096,-0.0333715075131372,0.0630097091689844,-0.529624845968402,0.596372064230742,0.999833756388593
ENSG00000150093.20,12.7715059921074,0.033633645674538,0.0635088109643769,0.529590227935516,0.596396071131093,0.999833756388593
ENSG00000184281.15,10.4430688909304,-0.0378483384714408,0.0714731195620454,-0.52954647430192,0.596426414014049,0.999833756388593
ENSG00000175061.18,11.8919281402254,-0.0353778924669635,0.0668315892560335,-0.529358838549087,0.596556546257036,0.999833756388593
ENSG00000197019.5,9.10524787921034,-0.0406068960265026,0.0767108918836144,-0.529349809778138,0.596562808365212,0.999833756388593
ENSG00000205744.10,9.25464722706415,0.0396179026839955,0.074842913996689,0.529347410040023,0.596564472762859,0.999833756388593
ENSG00000138081.21,8.79322813948518,0.0405977588967521,0.0767037126555308,0.529280232875726,0.596611066002532,0.999833756388593
ENSG00000142494.13,11.526315109259,-0.0360469290158024,0.0681088117435706,-0.529254997892475,0.596628569098873,0.999833756388593
ENSG00000138030.13,11.9296623094922,-0.0353638265726163,0.0668455494247301,-0.529037862310294,0.596779184960816,0.999833756388593
ENSG00000140470.15,7.5705675374447,0.044585268206922,0.0842830322782005,0.528994591221581,0.596809201972529,0.999833756388593
ENSG00000106305.10,9.32620580989892,-0.0400759584854393,0.0757864402774808,-0.528801172593767,0.596943384236874,0.999833756388593
ENSG00000118257.17,8.91909607162578,0.040284402498794,0.0762227061266299,0.528509213932512,0.597145953670385,0.999833756388593
ENSG00000162482.5,10.2784607557409,-0.0386012256726865,0.0730522229250973,-0.528405900971221,0.59721764270435,0.999833756388593
ENSG00000141756.19,9.30260888870082,0.0395436168632442,0.0748439677493638,0.528347414659617,0.597258228187231,0.999833756388593
ENSG00000169689.15,11.1526347496391,-0.0365536936639037,0.069191986670513,-0.528293743580013,0.597295473333384,0.999833756388593
ENSG00000180879.14,12.8410389427341,-0.0339766937518817,0.0643215855503799,-0.528231595368082,0.597338602520819,0.999833756388593
ENSG00000145012.13,11.3507783558389,0.0355994120320443,0.0674266141903385,0.527972707209512,0.597518279171884,0.999833756388593
ENSG00000198931.11,11.9482563794274,-0.0352449177731378,0.0667710290543524,-0.527847455285556,0.597605216824115,0.999833756388593
ENSG00000125107.18,10.8227563705717,0.0364596045497084,0.0691194825312582,0.527486653755259,0.597855682130334,0.999833756388593
ENSG00000109445.11,9.76035410421518,-0.0390421221215882,0.0740328123108327,-0.527362407329155,0.597941943962411,0.999833756388593
ENSG00000157657.14,9.18377914068228,0.0395140877650282,0.0750361987389029,0.526600339957545,0.598471155858705,0.999833756388593
ENSG00000174738.13,10.3955662462224,0.0371421235314276,0.0705503842428729,0.526462384720176,0.598566980538975,0.999833756388593
ENSG00000153214.11,9.22956914914616,0.0394291986023851,0.0748970581779857,0.526445224439729,0.598578900677469,0.999833756388593
ENSG00000100485.12,9.58051179179543,0.0387001761449347,0.0735211169106064,0.526381776707635,0.598622974654169,0.999833756388593
ENSG00000125356.7,12.4183005558022,-0.0344593964025465,0.065487384114541,-0.526199005632522,0.598749944836298,0.999833756388593
ENSG00000158552.13,10.8326569018018,-0.0369044148684972,0.070146080779089,-0.526108008581695,0.598813164601202,0.999833756388593
ENSG00000145623.13,9.42025579610875,0.039197614485311,0.0745065137839091,0.526096477940112,0.598821175675243,0.999833756388593
ENSG00000262919.8,9.28876862954504,-0.0399500792125632,0.0759842940592403,-0.525767590620986,0.599049695185054,0.999833756388593
ENSG00000112242.15,9.01237271205306,0.0398678233606547,0.0758389604747917,0.525690530448481,0.599103244323201,0.999833756388593
ENSG00000167658.16,16.042361254169,-0.030113488263105,0.0573095767554787,-0.525452986532939,0.599268327314153,0.999833756388593
ENSG00000198758.11,7.85084699950063,0.0480525281846132,0.0914591490121736,0.525398811421449,0.599305979615043,0.999833756388593
ENSG00000135052.16,11.2856447002179,0.0356394400054175,0.0678362014033626,0.525374936510682,0.599322573281976,0.999833756388593
ENSG00000133812.16,9.35968358133134,0.0390463469464593,0.0743259769868836,0.525339168476048,0.59934743336034,0.999833756388593
ENSG00000130349.10,9.2992917364996,-0.0398364562217104,0.0758533571275343,-0.525177233154391,0.599459990113196,0.999833756388593
ENSG00000091640.8,10.534105398332,-0.0373768363249859,0.0712050967523441,-0.524917990842495,0.599640202185959,0.999833756388593
ENSG00000138160.7,8.19342061318864,0.0417415858674821,0.0795741476374709,0.524562148722611,0.59988760546704,0.999833756388593
ENSG00000137309.20,11.4962979340159,0.035199289475023,0.0671118097447591,0.524487263998595,0.599939675806237,0.999833756388593
ENSG00000197408.10,10.7719437420164,-0.0372965561721528,0.0711210601746886,-0.524409451722802,0.599993783955748,0.999833756388593
ENSG00000167969.13,12.2315692799779,-0.034575830693818,0.0659450151913968,-0.524313029475634,0.600060835942923,0.999833756388593
ENSG00000166166.13,9.95018389395861,-0.0384142831359202,0.073269990073842,-0.524283995360256,0.600081026917737,0.999833756388593
ENSG00000137154.13,15.3676468125771,-0.0307279597783055,0.0586221327788216,-0.524169939265781,0.600160347058201,0.999833756388593
ENSG00000140455.17,9.0930473981204,0.039559771820233,0.0754890129971696,0.524046748653559,0.600246025112547,0.999833756388593
ENSG00000142347.19,8.88150167791099,0.0400305323142368,0.0764454994912314,0.523647992107482,0.600523394925135,0.999833756388593
ENSG00000163946.13,10.5464180733065,0.0366323062564131,0.0699632331123597,0.523593673802672,0.600561182507289,0.999833756388593
ENSG00000187608.10,10.9506164925048,-0.0366531702528456,0.0700032540994406,-0.523592377588323,0.600562084257068,0.999833756388593
ENSG00000132819.17,9.42852536450059,0.0388524089355855,0.0742252768457678,0.523439057240792,0.600668750400381,0.999833756388593
ENSG00000126768.12,10.6655330022729,-0.037015746199481,0.0707225788354642,-0.523393615009401,0.600700366554502,0.999833756388593
ENSG00000156467.10,12.9721560713154,-0.0334960956416607,0.0639979524783109,-0.523393239072963,0.600700628113112,0.999833756388593
ENSG00000168994.14,11.8735571001426,-0.0350520727202841,0.0669723689689763,-0.52338110865574,0.600709067905408,0.999833756388593
ENSG00000172270.21,14.1464296490882,-0.0320113107682574,0.0611831751054894,-0.523204471050495,0.600831970383541,0.999833756388593
ENSG00000143228.13,7.63710469738362,0.04316455027459,0.0825254343213259,0.523045417810489,0.600942647575283,0.999833756388593
ENSG00000110756.18,10.0071171029792,0.0376742412470576,0.0720473731154952,0.522909297285053,0.601037374350574,0.999833756388593
ENSG00000136457.10,8.35136001442894,-0.0421309782398428,0.0805854048339347,-0.522811523087383,0.601105419936207,0.999833756388593
ENSG00000155111.15,9.13799449213614,0.0393096912379344,0.0752027482716992,0.522716152552202,0.601171796053152,0.999833756388593
ENSG00000115756.13,10.93158373463,-0.0364843602256292,0.0697997937508697,-0.522700115072684,0.601182958165345,0.999833756388593
ENSG00000116133.13,15.6212488069288,0.0300120599153144,0.057424164299347,0.522638166031712,0.601226075678801,0.999833756388593
ENSG00000197442.10,8.63285971233851,0.0407203158598771,0.0779320290738668,0.522510658888156,0.601314827063414,0.999833756388593
ENSG00000163932.15,9.66149339016614,0.0382279687193855,0.0731660466148784,0.522482360166385,0.601334525198835,0.999833756388593
ENSG00000104324.16,11.8508792211298,-0.0349936660638547,0.0670081298786307,-0.522230155165312,0.601510092573173,0.999833756388593
ENSG00000120756.13,9.84233200831584,0.0378874557436819,0.0725526376474945,0.522206455508379,0.601526591795378,0.999833756388593
ENSG00000167861.16,8.583745856201,0.0406524856368009,0.0778788014310347,0.521996806445468,0.601672554128093,0.999833756388593
ENSG00000156411.10,11.4030818766416,-0.0356801304042742,0.0683634328336696,-0.521918354964489,0.601727177898647,0.999833756388593
ENSG00000122034.17,12.0043715015475,-0.0347152214111179,0.0665435973408648,-0.521691384270851,0.60188522441406,0.999833756388593
ENSG00000157992.12,6.25770160917086,0.0486746087073938,0.0933228217266294,0.521572406479268,0.601968079703062,0.999833756388593
ENSG00000167700.9,10.8834944297768,-0.0365620882202142,0.0701063370481404,-0.521523299599975,0.602002278884136,0.999833756388593
ENSG00000128833.13,9.02700146603712,0.0394852607231785,0.0757317166895374,0.52138341040186,0.602099705799728,0.999833756388593
ENSG00000172465.14,8.83298652868178,-0.0406236392125478,0.0779408361048781,-0.521211232041239,0.602219630508357,0.999833756388593
ENSG00000112624.12,9.12789000021294,0.0392427298475359,0.0753530185276415,0.520785107409341,0.602516478727654,0.999833756388593
ENSG00000112033.14,10.4042402887459,0.0367121249270386,0.070498746426289,0.520748620196014,0.602541899622397,0.999833756388593
ENSG00000120690.16,9.94443710289368,0.0375548860033197,0.0721202077474318,0.520726259342439,0.602557478822977,0.999833756388593
ENSG00000154447.15,8.7104952278033,0.0401731257204044,0.0771619092767202,0.520634158705617,0.602621648871297,0.999833756388593
ENSG00000120549.18,10.3020082761963,0.0368797700250488,0.0708490063736129,0.520540398697593,0.602686978227948,0.999833756388593
ENSG00000198018.7,9.23684421887942,0.0389845308522307,0.0748931635927523,0.520535239560949,0.60269057306292,0.999833756388593
ENSG00000237649.8,8.92387721139937,0.0397377847601696,0.0763586167208716,0.520409961136814,0.60277786878302,0.999833756388593
ENSG00000173517.10,9.379100591678,0.0386396841965375,0.0742710995925155,0.520251947372964,0.602887983052255,0.999833756388593
ENSG00000167815.12,12.3210629886237,-0.0341540923658137,0.0656583121839248,-0.520179261844865,0.602938638096248,0.999833756388593
ENSG00000205213.14,11.4607131639476,0.0349061204217094,0.0671047505397665,0.520173611270993,0.602942576100245,0.999833756388593
ENSG00000124788.19,10.0130285678584,0.0373926165217866,0.0719051966210634,0.520026622259914,0.603045019905864,0.999833756388593
ENSG00000266094.8,9.05818451835395,0.0393416858902743,0.0757928135364463,0.519068814767724,0.60371275432191,0.999833756388593
ENSG00000185825.17,13.7095483495791,-0.0322665009293097,0.0621819633283153,-0.518904505458365,0.603827335752455,0.999833756388593
ENSG00000214026.11,10.6968078234539,-0.0366276051114877,0.0706225113789905,-0.518639232679342,0.604012344881585,0.999833756388593
ENSG00000231500.7,15.3871060562391,-0.0303895557643467,0.0586007325830207,-0.518586618713227,0.604049042452451,0.999833756388593
ENSG00000182551.14,13.8222214408547,-0.0321286080500553,0.0619887523376775,-0.518297381999849,0.60425079925438,0.999833756388593
ENSG00000090889.12,8.36981575746332,0.0408606991352075,0.0788517164002855,0.518196698823661,0.604321037808673,0.999833756388593
ENSG00000103994.18,10.1630468581942,0.0369706756793652,0.0713760400711657,0.517970395142453,0.604478925060839,0.999833756388593
ENSG00000116774.12,7.81027507394685,0.0422286642463307,0.0815449504471479,0.517857500860223,0.604557695913907,0.999833756388593
ENSG00000196313.11,9.36898903603708,0.0385053341329938,0.0743606453719519,0.517818719033302,0.604584756607439,0.999833756388593
ENSG00000187867.10,9.02907894589656,0.0395453670483057,0.0763805095108889,0.517741597974913,0.604638570780649,0.999833756388593
ENSG00000118514.14,10.9861586880001,-0.0361800033621201,0.0699082774099917,-0.517535329184768,0.604782513290307,0.999833756388593
ENSG00000184076.13,10.3992295007174,-0.0370756146875999,0.0717011916299321,-0.517085055977263,0.605096785100752,0.999833756388593
ENSG00000170619.10,10.4126527969354,-0.0370455661335839,0.071646873982305,-0.517057675715667,0.605115897735524,0.999833756388593
ENSG00000205268.11,8.61330762457352,0.0401043452848296,0.0775655038815372,0.517038416279477,0.605129341836742,0.999833756388593
ENSG00000144115.17,10.6415528595402,-0.0364941129577059,0.0707182527123131,-0.516049415221931,0.605819896552131,0.999833756388593
ENSG00000132470.14,8.84500122042772,0.0396132813439556,0.0767736878452319,0.515974710291526,0.605872072442373,0.999833756388593
ENSG00000101191.17,10.9779862546361,0.0353774445425077,0.0685930198762884,0.515758667664918,0.606022973618398,0.999833756388593
ENSG00000177888.8,9.58235842858634,0.0379289146741604,0.0735691499984959,0.515554613243946,0.606165516729556,0.999833756388593
ENSG00000076924.12,11.2380964432691,-0.0354840548049444,0.0688296662732201,-0.515534314289569,0.606179697473393,0.999833756388593
ENSG00000134852.15,9.68605421760439,0.0376968024820616,0.0731292027124361,0.515482202510749,0.606216103170242,0.999833756388593
ENSG00000117691.10,11.5738206335976,-0.0349869887092252,0.0678811249367935,-0.515415570113236,0.606262654509724,0.999833756388593
ENSG00000133112.17,15.5056117481793,-0.0300847786627121,0.0583744339708406,-0.515375937996078,0.60629034342284,0.999833756388593
ENSG00000077782.21,8.49696708192785,0.0403860783722206,0.078391670305714,0.515183286881398,0.606424946861457,0.999833756388593
ENSG00000137393.10,9.20736671990362,0.0386709725329215,0.0751468161343842,0.514605601703293,0.606828649893506,0.999833756388593
ENSG00000105755.8,9.26199825843558,-0.0391686064247376,0.0761307945027029,-0.514490971499674,0.606908771054691,0.999833756388593
ENSG00000147535.17,9.76259607476241,0.037467023701735,0.0728244743460579,0.514483956639271,0.606913674268089,0.999833756388593
ENSG00000141279.17,10.4423467439299,0.0362046125780801,0.0703888680337777,0.51435139659735,0.607006333775434,0.999833756388593
ENSG00000124491.16,7.59155451302138,0.0428798959196085,0.083399227148603,0.514152197636124,0.607145585786541,0.999833756388593
ENSG00000158716.9,11.772808005476,-0.0346087006464638,0.0673288953324683,-0.514024483478704,0.607234873139842,0.999833756388593
ENSG00000164587.13,14.5982307448142,-0.0309294400494529,0.0602011596668871,-0.513768176902168,0.607414079540671,0.999833756388593
ENSG00000104067.17,11.2835351731076,0.0347682502420992,0.0676762592972561,0.513743676189101,0.607431211373351,0.999833756388593
ENSG00000132002.9,12.2664994672705,-0.0338064142748974,0.0658146602959077,-0.513660848858008,0.607489128997777,0.999833756388593
ENSG00000131174.7,12.4607274245763,-0.0335465979623524,0.065338152813648,-0.513430461648207,0.607650241918481,0.999833756388593
ENSG00000221955.11,8.86542077371832,0.0393132847387026,0.0766136658478665,0.513136713974344,0.607855691317599,0.999833756388593
ENSG00000136158.12,8.7339856088408,0.039515185333938,0.0770103726201163,0.513115103712873,0.607870806925082,0.999833756388593
ENSG00000114270.17,8.06906312139982,-0.0421863011357427,0.0822782173520019,-0.512727456834191,0.6081419805618,0.999833756388593
ENSG00000126254.12,11.8725855912383,-0.0342714864893155,0.0668924760300322,-0.512336940165421,0.608415216228148,0.999833756388593
ENSG00000122033.14,10.0157540566919,-0.0373868703070908,0.0730199540149278,-0.512008954421522,0.608644742666762,0.999833756388593
ENSG00000174106.3,9.18047033346197,0.038419048936881,0.0750714263659152,0.511766604108703,0.608814365670487,0.999833756388593
ENSG00000170989.10,9.71686168785745,-0.0379333956165417,0.0741332273703293,-0.511692219024097,0.608866432631286,0.999833756388593
ENSG00000018408.15,10.2994976191552,0.0362619229063145,0.0709052160339389,0.511414038834008,0.609061166609448,0.999833756388593
ENSG00000163344.6,11.9546143330119,-0.034123176684888,0.0667513044518099,-0.511198649451454,0.609211964283123,0.999833756388593
ENSG00000164346.10,11.4791568616238,-0.0348044282928115,0.068100578931044,-0.511073897448847,0.609299312820262,0.999833756388593
ENSG00000161944.16,14.1162069026777,-0.0313317320413362,0.0613355378832528,-0.510825096226818,0.609473534450175,0.999833756388593
ENSG00000126775.9,9.34349691159318,0.03803900058724,0.0744744626699532,0.510765693682365,0.609515134016439,0.999833756388593
ENSG00000186395.8,9.670072966934,-0.037999473561003,0.0744074074803616,-0.510694766123013,0.609564806196979,0.999833756388593
ENSG00000143774.17,13.070398139386,-0.0325375003607645,0.0637524122020689,-0.510372850797144,0.609790273422542,0.999833756388593
ENSG00000120533.13,11.5798996168023,-0.0345968060997277,0.0677977910137407,-0.510294001949354,0.609845504248835,0.999833756388593
ENSG00000109805.10,7.85015284621045,0.0415024418580103,0.0813371520072841,0.510251967689914,0.609874948667541,0.999833756388593
ENSG00000154589.7,7.50866784700218,0.0427903079464374,0.0838897955240407,0.510077628382999,0.609997077687422,0.999833756388593
ENSG00000140157.15,9.43349137331065,0.037789472304713,0.0741049736165685,0.509945155641536,0.610089885399096,0.999833756388593
ENSG00000099219.14,10.1958428862578,0.0363064402494954,0.071220189956391,0.509777357680825,0.610207450242113,0.999833756388593
ENSG00000007080.11,11.2320449049948,-0.0350882583020589,0.0688774742300673,-0.50943009589544,0.610450785361334,0.999833756388593
ENSG00000188186.10,11.4288506534218,-0.0347730187313554,0.0682763034640242,-0.509298496947448,0.610543011323705,0.999833756388593
ENSG00000256269.10,10.1262005596244,-0.0369797521736869,0.0726119091252746,-0.509279436653939,0.610556369495523,0.999833756388593
ENSG00000119686.10,9.00877209591232,-0.0393281897238327,0.077223810513938,-0.509275435414242,0.610559173731524,0.999833756388593
ENSG00000104823.9,13.0077694855208,-0.0325183454286747,0.0638560939924696,-0.509244198878019,0.610581065797985,0.999833756388593
ENSG00000116898.12,11.7629791461773,-0.0342546031666815,0.0672781200740923,-0.509149232008229,0.610647625285127,0.999833756388593
ENSG00000165185.15,8.87121312840881,0.0388842024142901,0.076408166800607,0.508901129845995,0.610821527982775,0.999833756388593
ENSG00000261701.7,12.7063819560802,-0.0331772512510932,0.0652058637341014,-0.508807787385264,0.610886960367836,0.999833756388593
ENSG00000198918.8,12.057032942849,-0.0338052190525636,0.0664539292511269,-0.508701583691386,0.610961412163095,0.999833756388593
ENSG00000178974.10,9.08219004032774,0.0384208853255154,0.0755365492371197,0.508639667995779,0.611004818674226,0.999833756388593
ENSG00000102096.9,9.22212119741541,-0.0387429879914836,0.0761965486678666,-0.508461192387605,0.611129948126466,0.999833756388593
ENSG00000136881.12,13.956471630121,-0.0314122431937119,0.0617982277860797,-0.508303301228124,0.61124065526508,0.999833756388593
ENSG00000149809.16,12.5698588173511,-0.0330696730297609,0.0651046426889848,-0.507946463783542,0.611490888528392,0.999833756388593
ENSG00000176463.14,8.44076327147175,0.0398167674064516,0.0783983624113825,0.507877539552672,0.611539227067054,0.999833756388593
ENSG00000272886.6,9.25313401503014,0.0379501435024674,0.0747928793922538,0.507403162050182,0.611871967498537,0.999833756388593
ENSG00000105398.4,13.5074684845337,-0.0319746281514004,0.0631239975385021,-0.506536806891828,0.612479857702216,0.999833756388593
ENSG00000188313.13,9.84905482707621,0.0367049327474984,0.0724813140368979,0.506405454084525,0.612572046537642,0.999833756388593
ENSG00000124126.14,9.89124367962277,0.0366001420662644,0.0723219141214162,0.50607264078795,0.612805656131369,0.999833756388593
ENSG00000147813.16,11.2543385355501,-0.0348247898500707,0.068818312951068,-0.506039575175756,0.612828867822758,0.999833756388593
ENSG00000186732.14,7.26015636243244,-0.0465455515798365,0.0920043976975603,-0.505905725646316,0.612922832669332,0.999833756388593
ENSG00000138495.7,10.8667932748972,-0.0354193037043271,0.0700450167817453,-0.505664861423202,0.613091939838179,0.999833756388593
ENSG00000162512.16,10.6846633252446,0.0351971671585802,0.069620170705866,0.505559908884489,0.613165631889438,0.999833756388593
